"id","p","freq","freq.pred","pred.lwr","pred.upr","bino.pred","bino.lwr","bino.upr","model","ci.mean","SE","zstat","p_value","padj","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"7967a944dcfe78c3962781fa79b880f5",0.00165873015873016,0.0515873015873016,0.0699323400571313,0.038653471110673,0.123276711321058,0.809881434930504,0.756921622158631,0.853535509867155,"neutral",0.0846232402103854,0.0215875612781595,2.38967713502188,0.0167561464023987,11.8130832136911,"d__Bacteria","Proteobacteria","Alphaproteobacteria","Acetobacterales","Acetobacteraceae",NA,NA
"751c1a6973e36f5144e4222ebbbdfddd",0.00168650793650794,0.150793650793651,0.0710651940143298,0.0394707984428789,0.124666968510244,0.815098437854164,0.762562014355313,0.85817245694787,"above",0.0851961700673651,0.0217337168539197,6.93823572871546,1.38797958549584e-11,9.78525607774567e-09,"d__Bacteria","Acidobacteriota","Vicinamibacteria","Subgroup_9","Subgroup_9",NA,NA
"a2d45a98b3140cfbbbe87af4c0060555",0.00169444444444444,0.146825396825397,0.0713886392259516,0.0397046472972432,0.125063415059941,0.81656256790847,0.764147433566436,0.859471330027651,"above",0.0853587677626974,0.021775195857831,6.74278191498307,4.85678395607385e-11,3.42403268903207e-08,"d__Bacteria","Proteobacteria","Gammaproteobacteria","UBA10353_marine_group","UBA10353_marine_group",NA,NA
"ad6e93f0ad153180fec3fab93969dfb2",0.00169444444444444,0.0634920634920635,0.0713886392259516,0.0397046472972432,0.125063415059941,0.81656256790847,0.764147433566436,0.859471330027651,"neutral",0.0853587677626974,0.021775195857831,2.91579758485754,0.00359789221946842,2.53651401472524,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Neisseriaceae",NA,NA
"57ce800e8771e548352155a00e6e55ca",0.00170634920634921,0.0396825396825397,0.0718736176836246,0.040055687518563,0.125657448940683,0.8187370751664,0.766504109450244,0.861398368218367,"below",0.0856017614221199,0.0218371840362551,1.81720040535707,0.0687928755164631,48.4989772391065,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Pasteurellales","Pasteurellaceae",NA,NA
"96d75f0dc4540e65bccdee6902e93cfc",0.00176587301587302,0.170634920634921,0.0742951043916421,0.0418155383867737,0.128616332152365,0.829229376772077,0.777910563336068,0.870661433782739,"above",0.0868007937655915,0.0221430596340795,7.70602272019823,7.44642437282762e-14,5.24972918284347e-11,"d__Bacteria","Acidobacteriota","Acidobacteriae","PAUC26f","PAUC26f",NA,NA
"1b43ce1e9f53b3ba4d98d5c8de7d97af",0.00177777777777778,0.226190476190476,0.0747787212249583,0.0421684068954369,0.129205884357978,0.831253872911128,0.780118368033541,0.87244182575513,"above",0.0870374774625409,0.0222034381281992,10.1871824932917,1.19808966575823e-22,8.4465321435955e-20,"d__Bacteria","Verrucomicrobiota","Verrucomicrobiae","Verrucomicrobiales","Rubritaleaceae",NA,NA
"df92d1923ddc68443979e10f134293f3",0.00177777777777778,0.126984126984127,0.0747787212249583,0.0421684068954369,0.129205884357978,0.831253872911128,0.780118368033541,0.87244182575513,"neutral",0.0870374774625409,0.0222034381281992,5.71911999623393,2.04092871685968e-08,1.43885474538608e-05,"d__Bacteria","Poribacteria","Poribacteria","Poribacteria","Poribacteria",NA,NA
"2c95378653648ce017222e6641c8e2d1",0.00179365079365079,0.0634920634920635,0.075423191143244,0.0426393474167188,0.129990817823867,0.833915952966945,0.78302501282319,0.874779398827263,"neutral",0.0873514704071483,0.0222835383691705,2.84928104505636,0.00442630584265834,3.12054561907413,"d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Weeksellaceae",NA,NA
"f65d235a28662c7d69cd585b60a0b38d",0.00182539682539683,0.21031746031746,0.0767109230898444,0.0435827310900855,0.131556828318171,0.839114909498667,0.788713417282821,0.879332782794207,"above",0.0879740972280854,0.0224423717418585,9.37144535063491,1.64051703787688e-19,1.1565645117032e-16,"d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Cryomorphaceae",NA,NA
"09ae91752863910f83dd725cdd4ac3c0",0.00183333333333333,0.150793650793651,0.0770326045826366,0.0438188829380643,0.131947534927801,0.840389043365338,0.790109940637935,0.880446264939226,"above",0.0881286519897371,0.0224817989769738,6.70736585395574,6.07348101295998e-11,4.28180411413678e-08,"d__Bacteria","Chloroflexi","TK17","TK17","TK17",NA,NA
"99b3af7b7550be5481385f202acd7aa3",0.00184920634920635,0.0793650793650794,0.0776756659553999,0.0442915453977743,0.132728001632531,0.842907149191413,0.792872813626446,0.882643984898364,"neutral",0.0884364562347572,0.0225603204680503,3.51790567325829,0.000466331845102111,0.328763950796988,"d__Bacteria","Proteobacteria","Alphaproteobacteria","Kiloniellales","Fodinicurvataceae",NA,NA
"8fe470d4ecdd430e349fd89544374d9b",0.0018531746031746,0.246031746031746,0.0778363684813115,0.0444097849012583,0.132922922008568,0.843530449841163,0.793557299086809,0.883187383022318,"above",0.0885131371073101,0.0225798819151301,10.8960599066237,1.43751773713483e-25,1.01345000468005e-22,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Gammaproteobacteria_Incertae_Sedis","Unknown_Family",NA,NA
"52e75d607871f125f85bde4331f95338",0.00192063492063492,0.222222222222222,0.0805644706045059,0.0464242189387638,0.136224721349311,0.853756421997538,0.804822160705554,0.892067379827105,"above",0.0898005024105467,0.0229082914312619,9.70051489387661,9.52026099754047e-21,6.71178400326603e-18,"d__Bacteria","Actinobacteriota","Acidimicrobiia","Microtrichales","Ilumatobacteraceae",NA,NA
"b0f2527979dc0a73e6901f7b7e3100ab",0.00198015873015873,0.273809523809524,0.0829656031909364,0.0482081448539438,0.139119865580754,0.862223412434363,0.814202062541839,0.899367195186895,"above",0.0909117207268103,0.0231917654915332,11.8063251333533,1.38247905465868e-29,9.74647733534368e-27,"d__Bacteria","SAR324_clade(Marine_group_B)","SAR324_clade(Marine_group_B)","SAR324_clade(Marine_group_B)","SAR324_clade(Marine_group_B)",NA,NA
"af3dc1f9018833b1393ddecd07a0457f",0.00200793650793651,0.150793650793651,0.0840842046946833,0.0490425941262479,0.14046522717426,0.866005311122025,0.818408159826993,0.90261132487968,"above",0.0914226330480117,0.0233221002673499,6.46569773155278,2.71546399571949e-10,1.91440211698224e-07,"d__Bacteria","PAUC34f","PAUC34f","PAUC34f","PAUC34f",NA,NA
"8293b991b0cd0103ccc78bd2326e88d8",0.00201587301587302,0.170634920634921,0.0844035801168427,0.0492812272889434,0.140848958645586,0.867066679045106,0.81959047308419,0.903519874595588,"above",0.0915677313566425,0.0233591151420006,7.30485378395657,1.21568926222942e-12,8.57060929871744e-10,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Coxiellales","Coxiellaceae",NA,NA
"c816e9f3990880ea2412d6506d2ab51d",0.00203174603174603,0.242063492063492,0.0850420311176203,0.049758779506478,0.141615551393099,0.86916428511606,0.82192960319535,0.905312965527233,"above",0.0918567718866214,0.0234328499710769,10.3300918310095,3.19341106667314e-23,2.25135480200456e-20,"d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiales_Incertae_Sedis",NA,NA
"36bb4290a765a6110cf9eaf9bf81d3ab",0.00204365079365079,0.0753968253968254,0.0855206071058982,0.0501171901247844,0.142189738429874,0.87071576125313,0.823661885440908,0.906637044735707,"neutral",0.0920725483050891,0.023487894975788,3.21002905856598,0.00137655119401275,0.97046859177899,"d__Bacteria","Proteobacteria","Alphaproteobacteria","Caulobacterales","Caulobacteraceae",NA,NA
"d1b2d908f056c749119598fbdb0c92e6",0.00206746031746032,0.0873015873015873,0.0864770850679477,0.0508346315890899,0.143336178828411,0.873763792438185,0.827070604616559,0.909232855569966,"neutral",0.0925015472393212,0.0235973334794187,3.69963781618507,0.000237209836584864,0.167232934792329,"d__Bacteria","Firmicutes","Unclassified Firmicutes","Unclassified Firmicutes","Unclassified Firmicutes",NA,NA
"ef5a68500ef58692512dd832ec596d16",0.00208333333333333,0.261904761904762,0.0871142380498046,0.051313375505013,0.144099050437215,0.875755824332721,0.829302369354707,0.910925333913739,"above",0.0927856749322016,0.0236698150337249,11.0649264276716,2.72290651012819e-26,1.91964908964037e-23,"d__Bacteria","Proteobacteria","Alphaproteobacteria","Micavibrionales","Micavibrionaceae",NA,NA
"669022d21c5f37491c8e4a7ed469185a",0.00209920634920635,0.19047619047619,0.0877509920761023,0.0517924708029963,0.144860793222072,0.877716452515168,0.831502115606114,0.912587966373385,"above",0.0930683224190753,0.023741918984458,8.02277990253782,7.46782880144305e-15,5.26481930501735e-12,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Nitrosococcales","Nitrosococcaceae",NA,NA
"c1f8471cc41a98c2a038efbc3a5f2f74",0.00211111111111111,0.0952380952380952,0.0882282959042911,0.0521520186694752,0.145431363961274,0.879166612781173,0.833131194073413,0.913815660133055,"neutral",0.0932793452917993,0.0237957513499488,4.00231511236985,7.23954678571544e-05,0.0510388048392939,"d__Bacteria","Cyanobacteria","Cyanobacteriia","Cyanobacteriales","Nostocaceae",NA,NA
"b67608e830326b797364fb959cbe6bef",0.00211507936507936,0.321428571428571,0.08838734735139,0.0522719105063819,0.145621414558244,0.879646171566726,0.833670309916454,0.914221260713354,"above",0.0933495040518621,0.023813648992822,13.4976614262459,7.61922666098306e-38,5.37155479599306e-35,"d__Bacteria","Verrucomicrobiota","Verrucomicrobiae","Opitutales","Puniceicoccaceae",NA,NA
"0c927c9cbcdeacf9fac29833f1cfa2d0",0.00211904761904762,0.146825396825397,0.0885463738893317,0.0523918234395906,0.145811395518612,0.880123828993975,0.83420748253347,0.914625058900846,"above",0.0934195720790217,0.0238315234895464,6.16097400947956,1.67445135443312e-09,1.18048820487535e-06,"d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Prolixibacteraceae",NA,NA
"09dda52e5639c70e2610d9598a5f96e5",0.00213095238095238,0.111111111111111,0.0890233040801599,0.0527516877598525,0.146380921699541,0.881545468287049,0.835807412090924,0.915825716109166,"neutral",0.0936292339396885,0.0238850086580838,4.65191839373715,4.38286077862775e-06,0.00308991684893257,"d__Bacteria","Chloroflexi","Chloroflexia","Chloroflexales","Chloroflexaceae",NA,NA
"be855a7fbc6f6245e53341d8ed87765c",0.0021468253968254,0.0436507936507936,0.0896588624668473,0.0532317958265188,0.147139321781234,0.883414821816561,0.837913875285299,0.917401823297311,"below",0.0939075259547155,0.0239560015190601,1.82212351322752,0.0680414402810915,47.9692153981695,"d__Bacteria","Cyanobacteria","Cyanobacteriia","Oxyphotobacteria_Incertae_Sedis","Unknown_Family",NA,NA
"f2734f33bb3946f5d2c84ca8d514b3ac",0.00216269841269841,0.0476190476190476,0.0902940227158305,0.0537122280850938,0.147896621822881,0.885254703756843,0.839990146096046,0.918950064722292,"below",0.0941843937377869,0.0240266310555579,1.98192778292287,0.0471177298511103,33.2179995450328,"d__Bacteria","Actinobacteriota","Actinobacteria","Frankiales","Geodermatophilaceae",NA,NA
"31ea468dc4c7af6971561895e5b4a376",0.00219047619047619,0.134920634920635,0.0914045957472287,0.0545537451104989,0.149219270635808,0.888404973188609,0.843552289807557,0.921593857300111,"neutral",0.0946655255253096,0.0241493687564565,5.58692180658191,4.17853445046979e-08,2.9458667875812e-05,"d__Bacteria","Desulfobacterota","Desulfovibrionia","Desulfovibrionales","Desulfovibrionaceae",NA,NA
"fbe6d3c41da00a782fcef3ba3702b5a8",0.00219047619047619,0.25,0.0914045957472287,0.0545537451104989,0.149219270635808,0.888404973188609,0.843552289807557,0.921593857300111,"above",0.0946655255253096,0.0241493687564565,10.3522374651371,2.59782234372265e-23,1.83146475232447e-20,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Cellvibrionales","Spongiibacteraceae",NA,NA
"95061faa18f66c44ed10d67165f9c428",0.0021984126984127,0.123015873015873,0.0917216786432904,0.0547943524601515,0.14959656049073,0.889289075125278,0.844553633911355,0.922334167493216,"neutral",0.0948022080305785,0.0241842367424945,5.08661382725053,5.51548285631185e-07,0.000388841541369985,"d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae",NA,NA
"9f81c4477ca58c5cdb4d903f0845af20",0.00223015873015873,0.0634920634920635,0.0929890167980445,0.0557575327395948,0.151103033140533,0.892756061220401,0.848487572982236,0.925230087038668,"neutral",0.0953455004009384,0.0243228317349333,2.61038945563538,0.009037898363779,6.37171834646419,"d__Archaea","Halobacterota","Halobacteria","Halobacterales","Halococcaceae",NA,NA
"23c271aa39ac9d8f0542f86a737c75ac",0.00224603174603175,0.0793650793650794,0.0936220901749012,0.0562395627404926,0.151854668766853,0.894448665189451,0.850412407911348,0.92663963115951,"neutral",0.0956151060263608,0.0243916086801941,3.25378618547302,0.00118595312363599,0.836096952163375,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Alteromonadales","Shewanellaceae",NA,NA
"bf22e3a13337a3ad5e2ec2a5ab2dc84e",0.00230555555555556,0.0714285714285714,0.0959925824541682,0.0580496683738102,0.154663924729561,0.900561651604065,0.857388480812657,0.931705958138061,"neutral",0.0966142563557503,0.0246464939683036,2.89812301581034,0.00380291697972708,2.68105647070759,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae",NA,NA
"8f154bce334daef2c9b95955e9482815",0.00230952380952381,0.257936507936508,0.096150417105355,0.0581704772579614,0.154850687117668,0.900956375364185,0.857840292062156,0.932031740856395,"above",0.0966802098597069,0.024663318841762,10.4583048855432,9.61152539224978e-24,6.7761254015361e-21,"d__Bacteria","Chloroflexi","Anaerolineae","Anaerolineales","Anaerolineaceae",NA,NA
"e5f3193374eefb06b0aae852596a10a3",0.00232142857142857,0.218253968253968,0.0966237725543566,0.0585330019580581,0.155410586844562,0.902131179575707,0.859186010073358,0.933000351904042,"above",0.0968775848865035,0.0247136696139039,8.83130557556609,1.44375287251043e-17,1.01784577511985e-14,"d__Bacteria","Deinococcota","Deinococci","Deinococcales","Trueperaceae",NA,NA
"7c5c418c54f018ae1f5bc11e02406c3c",0.0023531746031746,0.21031746031746,0.0978849652784824,0.0595004384818587,0.156900827692658,0.905196378571208,0.862704379412545,0.935520332646399,"above",0.0974003892107998,0.0248470380639795,8.46448819275385,2.62988032604168e-16,1.85406562985939e-13,"d__Bacteria","Proteobacteria","Gammaproteobacteria","pItb-vmat-80","pItb-vmat-80",NA,NA
"cf6b58c46cd737e51e7e6eb8114ec2d7",0.00236507936507937,0.214285714285714,0.0983575046176069,0.0598634846983458,0.157458615555596,0.906320938968183,0.863997885759253,0.936442176550929,"above",0.0975951308572505,0.024896717055421,8.60698676892645,8.63104020591068e-17,6.08488334516703e-14,"d__Bacteria","Acidobacteriota","Vicinamibacteria","Vicinamibacterales","uncultured",NA,NA
"11d714e2df90004882a6d0a42a3f74ca",0.00238888888888889,0.146825396825397,0.0993019162567824,0.0605899859118799,0.158572482646571,0.908530238470216,0.866543418521798,0.938248897540208,"neutral",0.0979824967346912,0.0249955348812988,5.87406500891681,8.65062089638832e-09,6.09868773195377e-06,"d__Bacteria","Cyanobacteria","Cyanobacteriia","Cyanobacteriales","Xenococcaceae",NA,NA
"ede59a99205cfa006ed9f0ccc1f2a584",0.00242460317460317,0.138888888888889,0.100716867405617,0.0616807271304863,0.160239046758316,0.911746973109012,0.870260273243126,0.940868913572456,"neutral",0.0985583196278298,0.0251424284764872,5.52408408037337,5.84427417646341e-08,4.12021329440671e-05,"d__Bacteria","Cyanobacteria","Cyanobacteriia","Phormidesmiales","Nodosilineaceae",NA,NA
"6e01911b32dfe8c6093da3ffd33bdbc4",0.00257539682539683,0.182539682539683,0.106669111039673,0.0662979662516811,0.167220902851993,0.924128857018008,0.884695061898169,0.950826064827777,"above",0.100922936600312,0.0257456470919164,7.09011825913655,5.13037687734874e-12,3.61691569853086e-09,"d__Bacteria","Desulfobacterota","Desulfobacteria","Desulfobacterales","Desulfobacteraceae",NA,NA
"05503d1a3df07c71b6fba029c33c5d68",0.0026468253968254,0.261904761904762,0.10947621601233,0.0684910101939611,0.170498044583852,0.929372411044001,0.890876383219372,0.954974387659177,"above",0.102007034389891,0.0260222026504824,10.0646653714345,3.67205530656693e-22,2.58879899112969e-19,"d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Unclassified Rhizobiales",NA,NA
"3e317d6ae62ed464184a68a492907177",0.00267460317460317,0.150793650793651,0.110565724661457,0.069344767714398,0.171767404888489,0.931312381120342,0.89317482456688,0.956497629173322,"neutral",0.102422637174091,0.0261282237689008,5.77129360676761,1.53204890229191e-08,1.0800944761158e-05,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae",NA,NA
"a1f7064ffcc8b6700d07c6dddef3f07b",0.00278571428571429,0.103174603174603,0.114911784246582,0.0727643457937829,0.176816962489129,0.938554311535772,0.901815192231693,0.96212364720769,"neutral",0.104052616695346,0.0265440348712618,3.88692237917101,0.000114845796679033,0.0809662866587186,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Unclassified Burkholderiales",NA,NA
"5e3d8e30fadeda8d6d4f18dc10ad7945",0.00280952380952381,0.218253968253968,0.115840594376457,0.0734979779401175,0.177893296096097,0.940004032623345,0.90355712336201,0.963237623136005,"above",0.10439531815598,0.0266314587132601,8.19534410803029,2.05984350003301e-15,1.45218966752327e-12,"d__Bacteria","Nitrospirota","Nitrospiria","Nitrospirales","Nitrospiraceae",NA,NA
"5b015340348476a62616316bdd12b87c",0.00285714285714286,0.107142857142857,0.117695585137542,0.0749660662679318,0.180040015189376,0.942801767477621,0.906931319662146,0.965374880581695,"neutral",0.105073948921444,0.0268045788064908,3.99718488084999,7.39134207354081e-05,0.0521089616184627,"d__Bacteria","Actinobacteriota","Actinobacteria","Micrococcales","Micrococcaceae",NA,NA
"d5f45319650a4b1595c663ddd460e0b3",0.00287301587301587,0.0753968253968254,0.118313137020647,0.0754556606705259,0.18075383978853,0.943705075846182,0.908024417624381,0.966061273011101,"below",0.105298179118004,0.0268617803872458,2.80684393625019,0.0050422129222051,3.5547601101546,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Oxalobacteraceae",NA,NA
"537842b62a9563cecf00db92faf39a2f",0.00302380952380952,0.388888888888889,0.124160514547177,0.0801118535967119,0.187492390232638,0.951606533922422,0.917669743998893,0.971981582045258,"above",0.107380536635926,0.0273929940397771,14.1966551127703,1.46852761776476e-41,1.03531197052416e-38,"d__Bacteria","Planctomycetota","OM190","OM190","OM190",NA,NA
